https://img.xssdcdn.com/perfume/877745.jpg	爱马仕 李先生的花园 Hermes Le Jardin de Monsieur Li, 2015	气味：金橘,茉莉,薄荷	 9.1 分	975 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/155642.jpg	宝格丽 玫瑰花香（馥郁玫瑰） Bvlgari Rose Essentielle, 2006	前调：玫瑰,紫罗兰,黑莓中调：茉莉,塔伊夫玫瑰,含羞草后调：麝香,檀香木,广藿香,愈创木	 8.2 分	265 评价	花香调 Floral
https://img.xssdcdn.com/perfume/926078.jpg	娇兰 香榭丽舍 Guerlain Champs Elysees Eau de Toilette, 1996	前调：黑加仑,香瓜,杏仁,紫罗兰,桃子,茴芹中调：牡丹,含羞草,紫丁香,木槿,铃兰,玫瑰,杏花后调：檀香木,安息香脂,香草,雪松,杏树	 8 分	258 评价	花香调 Floral
https://img.xssdcdn.com/perfume/304067.jpg	洛丽塔 丝之香 Lolita Lempicka Si Lolita, 2009	前调：香柠檬,橘子中调：粉红胡椒,香豌豆,榄香脂,天芥菜,桂竹香后调：广藿香,零陵香豆,琥珀,榄香脂	 7.9 分	240 评价	花香调 Floral
https://img.xssdcdn.com/perfume/562663.jpg	詹妮弗·洛佩兹 故我 Jennifer Lopez Still, 2003	前调：胡椒,橘子,大米,苹果,茶叶中调：忍冬,橙花,小苍兰,茉莉,铃兰,玫瑰后调：鸢尾花,檀香木,琥珀,麝香,胡椒	 8.1 分	219 评价	花香调 Floral
https://img.xssdcdn.com/perfume/917045.jpg	希思黎 夜幽情怀 Sisley Eau du Soir, 1990	前调：葡萄柚,橘子中调：康乃馨,鸢尾花,茉莉,劳丹脂,依兰,广藿香,橡木苔,玫瑰,铃兰,杜松,胡椒,丁香花后调：麝香,琥珀	 8.5 分	173 评价	花香调 Floral
https://img.xssdcdn.com/perfume/521053.jpg	安娜苏 紫镜魔钥 Anna Sui Forbidden Affair, 2010	前调：柠檬,黑加仑,红醋栗中调：玫瑰,树莓,石榴后调：麝香,雪松,紫罗兰	 7.6 分	128 评价	花香调 Floral
https://img.xssdcdn.com/perfume/249174.jpg	莲娜丽姿 苹果甜心 Nina Ricci Nina, 2006	前调：柠檬,青柠中调：苹果,牡丹,果仁糖,曼陀罗后调：苹果树,麝香,雪松	 7.9 分	501 评价	花香调 Floral
https://img.xssdcdn.com/perfume/479403.jpg	雅诗兰黛 欢沁女士香水 Estée Lauder Pleasures, 1995	前调：晚香玉,粉红胡椒,紫罗兰,小苍兰,红浆果,紫罗兰叶,绿叶中调：牡丹,玫瑰,百合,紫丁香,茉莉,铃兰,老鹳草,卡罗花后调：檀香木,广藿香,麝香,雪松	 7.7 分	464 评价	花香调 Floral
https://img.xssdcdn.com/perfume/303563.jpg	范思哲 黄钻（黄水晶） Versace Yellow Diamond, 2011	前调：橙花油,香柠檬,柠檬,梨中调：橙花,睡莲,小苍兰,含羞草后调：麝香,愈创木,琥珀	 7.4 分	261 评价	花香调 Floral
https://img.xssdcdn.com/perfume/326675.jpg	浪凡 玫瑰传说 Lanvin Rumeur 2 Rose, 2006	前调：橙子,绿叶,葡萄柚,梨,香柠檬,柠檬中调：忍冬,木兰,茉莉,茉莉,铃兰,玫瑰后调：琥珀,广藿香,麝香	 8.2 分	236 评价	花香调 Floral
https://img.xssdcdn.com/perfume/870550.jpg	马克·雅可布 堕落（颓废） Marc Jacobs Decadence, 2015	前调：李子,鸢尾花,藏红花中调：玫瑰,茉莉,鸢尾根后调：琥珀,香根草,纸莎草	 7.5 分	235 评价	花香调 Floral
https://img.xssdcdn.com/perfume/812130.jpg	菲拉格慕 芭蕾女伶 Salvatore Ferragamo Signorina, 2011	前调：粉红胡椒,红醋栗中调：茉莉,玫瑰,牡丹后调：麝香,广藿香,意式奶冻	 8.1 分	215 评价	花香调 Floral
https://img.xssdcdn.com/perfume/552589.jpg	博柏利 情缘男士 Burberry Touch for Men, 2000	前调：艾蒿,紫罗兰叶,橘子中调：肉豆蔻,胡椒,雪松后调：零陵香豆,香根草,麝香	 8 分	212 评价	花香调 Floral
https://img.xssdcdn.com/perfume/445707.jpg	古驰 嫉妒 Gucci Envy, 1997	前调：菠萝,木兰,小苍兰,桃子,香柠檬中调：鸢尾花,紫罗兰,茉莉,风信子,铃兰,玫瑰后调：檀香木,麝香,茉莉,橡木苔,雪松	 8.3 分	201 评价	花香调 Floral
https://img.xssdcdn.com/perfume/725547.jpg	娇兰 阵雨过后（雨过天晴） Guerlain Apres l'Ondee, 1906	前调：醋栗叶,橙花油,茴芹,香柠檬,柠檬中调：含羞草,康乃馨,檀香木,紫罗兰,鸢尾根,茉莉,香根草,依兰,玫瑰后调：鸢尾花,琥珀,麝香,安息香脂,香草,天芥菜,安息香	 9.2 分	151 评价	花香调 Floral
https://img.xssdcdn.com/perfume/443377.jpg	古驰 绽放 Gucci Bloom, 2017	气味：茉莉,晚香玉,鸢尾根,忍冬	 8.5 分	140 评价	花香调 Floral
https://img.xssdcdn.com/perfume/312053.jpg	德瑞克·马尔 紫丁香 Frederic Malle En Passant, 2000	气味：黄瓜,紫丁香,小麦,水,苦橙叶	 8.8 分	129 评价	花香调 Floral
https://img.xssdcdn.com/perfume/766734.jpg	帕尔玛之水 高贵鸢尾 Acqua di Parma Iris Nobile	前调：香柠檬,橙子,橘子,鸢尾花,八角中调：含羞草,晚香玉,橙花,木槿,依兰,雪松后调：琥珀,香草	 8.6 分	126 评价	花香调 Floral
https://img.xssdcdn.com/perfume/260679.jpg	洁净 雨后 Clean Rain, 2012	气味：水仙花,睡莲,香瓜,小雏菊,麝香	 8 分	120 评价	花香调 Floral
https://img.xssdcdn.com/perfume/350668.jpg	德瑞克·马尔 地中海百合 Frederic Malle Lys Mediterranee, 2000	前调：海水,生姜中调：当归,橙花,莲花,百合后调：香草,麝香	 8.7 分	105 评价	花香调 Floral
https://img.xssdcdn.com/perfume/356276.jpg	芦丹氏 银霭鸢尾花 Serge Lutens Iris Silver Mist, 1994	气味：香根草,麝香,鸢尾花,檀香木,雪松,白松香,公丁香,焚香,安息香脂	 8 分	64 评价	花香调 Floral
https://img.xssdcdn.com/perfume/746311.jpg	伊诗贝格 焚身之恋女士 Eisenberg Love Affair, 2010	前调：白色花系,黑加仑,红醋栗中调：茉莉,天芥菜,玫瑰后调：麝香,檀香木,烟草	 7.5 分	31 评价	花香调 Floral
https://img.xssdcdn.com/perfume/251428.jpg	爱马仕 尼罗河花园 Hermes Un Jardin Sur Le Nil, 2005	前调：胡萝卜,葡萄柚,番茄,芒果中调：橙子,牡丹,香蒲,风信子,莲花后调：劳丹脂,鸢尾花,肉桂,麝香,焚香	 9.5 分	2395 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/315972.jpg	爱马仕 屋顶花园 Hermes Un Jardin Sur Le Toit, 2011	气味：青草,红苹果,梨,玫瑰,木兰,迷迭香	 9.1 分	1174 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/877745.jpg	爱马仕 李先生的花园 Hermes Le Jardin de Monsieur Li, 2015	气味：金橘,茉莉,薄荷	 9.1 分	975 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/766253.jpg	浪凡 光韵 Lanvin Eclat d’Arpège, 2002	气味：牡丹,桃花,茶叶,紫丁香,琥珀,麝香,桂花,苦橙叶,雪松,紫藤	 8.9 分	1437 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/526205.jpg	祖马龙 英国梨与小苍兰 Jo Malone English Pear & Freesia, 2010	前调：香瓜,梨中调：小苍兰,玫瑰后调：麝香,广藿香,琥珀,大黄	 8.9 分	1312 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/237782.jpg	凯文克莱 唯一 Calvin Klein CK One, 1994	前调：菠萝,绿叶,橘子,木瓜,香柠檬,小豆蔻,柠檬中调：肉豆蔻,紫罗兰,鸢尾根,茉莉,铃兰,玫瑰后调：檀香木,琥珀,麝香,雪松,橡木苔	 8.5 分	1080 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/249612.jpg	迪奥 真我 Dior J'adore, 1999	前调：木兰,香瓜,桃子,梨,香柠檬,橘子中调：晚香玉,李子,紫罗兰,兰花,小苍兰,茉莉,铃兰,玫瑰后调：麝香,香草,雪松,黑莓	 9.3 分	1253 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/898079.jpg	安娜苏 许愿精灵 Anna Sui Secret Wish, 2005	前调：香瓜,桃子,柠檬中调：菠萝,黑加仑后调：琥珀,麝香,橡木苔,雪松	 8.6 分	907 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/370823.jpg	伊丽莎白雅顿 绿茶 Elizabeth Arden Green Tea, 1999	前调：大黄,薄荷,橙子,香柠檬,柠檬中调：康乃馨,麝香,茉莉,橡木苔,琥珀,小茴香后调：葛缕子,琥珀,麝香,茶叶,茉莉,公丁香,橡木苔,芹菜籽	 7.8 分	984 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/260990.jpg	祖马龙 油桃花与蜂蜜 Jo Malone Nectarine Blossom & Honey, 2005	前调：绿叶,黑加仑,苦橙叶中调：油桃,洋槐后调：香根草,桃子,李子	 8.6 分	787 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/484279.jpg	杜嘉班纳 浅蓝 Dolce&Gabbana; D&G; Light Blue, 2001	前调：苹果,雪松,风铃草,柠檬中调：玫瑰,竹子,茉莉后调：琥珀,麝香,雪松	 9.1 分	781 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/947895.jpg	欧珑 赤霞橘光（血橙） Atelier Cologne Orange Sanguine, 2010	前调：血橙,苦橙中调：茉莉,老鹳草后调：零陵香豆,檀香木,琥珀	 9.2 分	530 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/817258.jpg	香邂格蕾 暖红姜 Roger & Gallet Gingembre Rouge, 2014	前调：生姜,橘子,石榴中调：生姜,荔枝,橙花后调：生姜,雪松,麝香	 8.4 分	161 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/338424.jpg	香邂格蕾 无花果 Roger & Gallet Fleur de Figuier, 2013	前调：橘子,葡萄柚,孜然中调：无花果叶,无花果后调：无花果,雪松,麝香	 8.4 分	164 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/779416.jpg	范思哲 香恋水晶（粉钻） Versace Bright Crystal, 2006	前调：日本柚子,石榴,水中调：莲花,木兰,牡丹后调：麝香,桃花心木,琥珀	 7.7 分	1004 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/956199.jpg	香邂格蕾 玫瑰印象（红玫瑰） Roger & Gallet Rose Imaginaire, 2012	前调：草莓,蜜橘中调：茉莉,紫罗兰后调：檀香木,广藿香	 8.8 分	117 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/328164.jpg	香奈儿 邂逅柔情（粉邂逅） Chanel Chance Eau Tendre, 2010	前调：葡萄柚,木梨中调：茉莉,风信子后调：麝香,鸢尾花,雪松,琥珀	 9 分	648 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/207262.jpg	博柏利 红粉恋歌 Burberry Brit Sheer, 2007	前调：荔枝,日本柚子,菠萝,橘子中调：牡丹,桃花,梨后调：麝香,木质香	 8.8 分	836 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/294895.jpg	迪奥 清新之水 Dior Eau Sauvage, 1966	前调：迷迭香,葛缕子,果香,罗勒,香柠檬,柠檬中调：芫荽,康乃馨,檀香木,广藿香,鸢尾根,茉莉,玫瑰后调：琥珀,麝香,橡木苔,香根草	 9.4 分	488 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/918912.jpg	阿玛尼 挚爱 Giorgio Armani Si, 2013	前调：醋栗叶中调：小苍兰,玫瑰后调：香草,广藿香,降龙涎香醚,木质香	 8.8 分	456 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/113118.jpg	摩勒沃兹 4711原始古龙水 Maurer & Wirtz 4711 Original Eau de Cologne, 1792	前调：橙子,桃子,罗勒,香柠檬,柠檬中调：仙客来,百合,香瓜,茉莉,玫瑰后调：广藿香,香根草,麝香,檀香木,橡木苔,雪松	 8.6 分	381 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/486751.jpg	爱马仕 闻香系列-云南丹桂 Hermessence Osmanthe Yunnan, 2005	前调：橙子,茶叶中调：桂花,小苍兰后调：皮革,杏	 9.1 分	314 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/156597.jpg	祖马龙 黑莓与月桂叶 Jo Malone Blackberry & Bay, 2012	气味：葡萄柚,花香,香根草,雪松,黑莓,月桂叶	 8.6 分	406 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/803411.jpg	蒂埃里·穆勒 青净古龙水 Mugler Cologne, 2001	前调：橙花油,香柠檬,苦橙叶中调：橙花后调：麝香	 9.3 分	396 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/783907.jpg	香邂格蕾 无花果浓情版 Roger & Gallet Fleur de Figuier Eau de Parfum, 2015	前调：无花果叶,无花果,无花果中调：木质香,广藿香后调：无花果,麝香	 8 分	76 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/274548.jpg	摩勒沃兹 血橙和罗勒古龙水 Maurer & Wirtz 4711 Acqua Colonia Blood Orange & Basil, 2010	气味：血橙,罗勒	 8.7 分	316 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/790502.jpg	马克·雅可布 粉色清甜小雏菊 Marc Jacobs Daisy Eau So Fresh, 2011	前调：葡萄柚,绿叶,树莓,梨中调：茉莉,玫瑰,紫罗兰,荔枝,苹果花后调：麝香,雪松,李子	 8.3 分	545 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/263287.jpg	娇兰 蝴蝶夫人 Guerlain Mitsouko Eau de Toilette, 1919	前调：柑橘,茉莉,香柠檬,玫瑰中调：紫丁香,桃子,茉莉,依兰,玫瑰后调：辛香料,琥珀,肉桂,橡木苔,香根草	 9.4 分	303 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/540570.jpg	博柏利 绵羊宝贝 Burberry Baby Touch, 2002	前调：大黄,橙子,橘子,柠檬马鞭草,薄荷中调：仙客来,橙花,铃兰,茉莉后调：香草,橡木苔,牛奶	 8.4 分	343 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/610233.jpg	祖马龙 柠檬罗勒与桔 Jo Malone Lime Basil & Mandarin, 1999	前调：青柠,橘子,香柠檬中调：罗勒,紫丁香,鸢尾花,百里香后调：广藿香,香根草	 7.8 分	307 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/434877.jpg	博柏利 风格女士 Burberry Brit, 2003	前调：青柠,杏仁,梨中调：牡丹,糖,杏仁后调：桃花心木,琥珀,零陵香豆,香草	 8.5 分	433 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/195551.jpg	帕尔玛之水 蓝色地中海-阿玛菲无花果 Acqua di Parma Blu Mediterraneo - Fico di Amalfi, 2006	前调：葡萄柚,香柠檬,柠檬,香橼中调：粉红胡椒,茉莉,无花果后调：雪松,无花果树,安息香脂	 9 分	286 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/590139.jpg	蒂普提克 东京柑橘 Diptyque Oyedo, 2000	前调：青柠,橘子,柠檬,日本柚子中调：百里香后调：木质香	 8.4 分	266 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/503110.jpg	信仰 成功（拿破仑之水） Creed Aventus, 2010	前调：香柠檬,黑加仑,菠萝,苹果中调：桦木,广藿香,玫瑰,茉莉后调：麝香,橡木苔,香草,龙涎香	 9.3 分	230 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/855914.jpg	博柏利 裸纱（玲珑） Burberry Body, 2011	前调：苦艾,桃子,小苍兰中调：鸢尾花,玫瑰,檀香木后调：开司米木,麝香,琥珀,香草	 8.5 分	364 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/317891.jpg	浪凡 我愿意（嫁给我） Lanvin Marry Me, 2010	前调：苦橙,小苍兰,桃子中调：茉莉,玫瑰,木兰后调：麝香,雪松,琥珀	 8.3 分	347 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/688974.jpg	祖马龙 黑石榴 Jo Malone Pomegranate Noir, 2005	前调：树莓,石榴,李子,大黄,西瓜中调：铃兰,茉莉,玫瑰,粉红胡椒,公丁香,乳香,红没药,愈创木后调：雪松,广藿香,麝香,琥珀	 8 分	266 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/453731.jpg	娇兰 花草水语-柑橘罗勒 Guerlain Aqua Allegoria Mandarine Basilic, 2007	前调：克里曼丁红橘,橙花,常春藤,茶叶,苦橙中调：牡丹,洋甘菊,橘子,罗勒后调：檀香木,琥珀	 8.8 分	313 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/274159.jpg	阿蒂仙 黑莓缪斯 L'Artisan Parfumeur Mure et Musc, 1978	前调：柠檬,橙子,橘子,罗勒中调：黑莓,红浆果后调：麝香,橡木苔	 8.2 分	241 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/904362.jpg	迪奥 粉红魅惑 Dior Addict 2, 2005	前调：橙子,小苍兰,葡萄柚,香柠檬中调：菠萝,石榴,铃兰,西瓜,莲花后调：檀香木,雪松,麝香	 8.4 分	388 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/988284.jpg	博柏利 周末男士 Burberry Weekend for Men, 1997	前调：菠萝,香瓜,橘子,葡萄柚,香柠檬,柠檬中调：檀香木,常春藤,橡木苔后调：蜂蜜,琥珀,麝香	 8.3 分	331 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/879468.jpg	安霓可古特尔 哈德良之水 Annick Goutal Eau d'Hadrien, 1981	气味：柏树,葡萄柚,柠檬,柠檬,香橼,橘子,醛,依兰	 8.7 分	260 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/265404.jpg	蒂普提克 玫瑰之水 Diptyque Eau Rose, 2012	前调：香柠檬,黑加仑,荔枝中调：茉莉,老鹳草,玫瑰后调：麝香,雪松,蜂蜜	 8.7 分	228 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/895511.jpg	帕尔玛之水 蓝色地中海-卡普里岛橙 Acqua di Parma Blu Mediterraneo - Arancia di Capri, 1999	前调：橙子,橘子,香柠檬,柠檬中调：苦橙叶,小豆蔻后调：麝香,焦糖	 8.8 分	197 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/494300.jpg	古驰 嫉妒我 Gucci Envy Me, 2004	前调：牡丹,菠萝,粉红胡椒,醋栗叶,桃子,茉莉,芒果中调：牡丹,麝香,茶叶,石榴,荔枝,茉莉,玫瑰后调：柚木,檀香木,零陵香豆,麝香,烟草	 7.8 分	350 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/563267.jpg	宝格丽 绿茶 Bvlgari Eau Parfumee au The Vert, 1992	前调：芫荽,橙花,橘子,香柠檬,小豆蔻,柠檬中调：茉莉,铃兰,玫瑰后调：檀香木,琥珀,麝香,茶叶,木质香,雪松	 7.8 分	298 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/953371.jpg	汤姆·福特 橙花油 Tom Ford Neroli Portofino, 2011	前调：香柠檬,橘子,柠檬,薰衣草,桃金娘,迷迭香,苦橙中调：橙花,茉莉,橙花油,海桐花后调：琥珀,黄葵,当归	 8.8 分	324 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/435320.jpg	菲拉格慕 甜心魔力（梦中情人） Salvatore Ferragamo Incanto Charms, 2006	前调：忍冬,百香果中调：玫瑰,茉莉后调：木质香,麝香	 7.9 分	305 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/324859.jpg	菲拉格慕 梦中彩虹 Salvatore Ferragamo Incanto Shine, 2007	前调：菠萝,百香果,香柠檬中调：小苍兰,桃子,牡丹后调：琥珀,麝香,雪松	 7.9 分	257 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/231554.jpg	安霓可古特尔 小甜心 Annick Goutal Petite Cherie, 1998	前调：梨,青草,桃子中调：玫瑰,希蒂莺,紫丁香后调：香草,麝香	 8.3 分	156 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/242077.jpg	兰蔻 美丽人生 Lancome La Vie Est Belle, 2012	前调：黑加仑,梨中调：鸢尾花,茉莉,橙花后调：广藿香,零陵香豆,香草,果仁糖	 7.7 分	719 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/705357.jpg	欧珑 情柚独钟（柚子天堂） Atelier Cologne Pomelo Paradis, 2015	前调：葡萄柚,橘子,黑加仑中调：橙花,玫瑰,薄荷后调：琥珀,香根草,鸢尾花	 8.6 分	208 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/753032.jpg	香邂格蕾 橙光 Roger & Gallet Bois d'Orange Eau Sublime, 2013	前调：橘子,橙子,柑橘中调：椰子,依兰,橙花后调：香草,木质香	 7.6 分	57 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/192496.jpg	古驰 绚丽栀子花 Gucci Flora by Gucci Gorgeous Gardenia, 2012	前调：梨,红浆果中调：栀子花,鸡蛋花后调：广藿香	 8.1 分	297 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/963995.jpg	娇兰 小黑裙淡香水 Guerlain La Petite Robe Noire Eau de Toilette, 2012	前调：茉莉,玫瑰,绿叶中调：酸樱桃,橙花,苹果,黑加仑后调：广藿香,琥珀,麝香	 7.9 分	284 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/287001.jpg	马克·雅可布 梦幻小雏菊（雏菊之梦） Marc Jacobs Daisy Dream, 2014	前调：黑莓,葡萄柚,梨中调：紫藤,茉莉,荔枝后调：木质香,麝香,椰子	 8.2 分	334 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/709945.jpg	洁净 冷棉 Clean Cool Cotton, 2013	前调：香柠檬,苹果,柠檬中调：含羞草,薄荷,棉花后调：麝香,桃子,琥珀	 8.4 分	173 评价	果香调 Fruity
https://img.xssdcdn.com/perfume/202649.jpg	宝格丽 碧玺（晶欣） Bvlgari Omnia Paraiba, 2015	前调：百香果,苦橙中调：西番莲,栀子花后调：香根草,可可果	 8.7 分	186 评价	果香调 Fruity
