https://img.xssdcdn.com/perfume/595834.jpg	香奈儿 嘉柏丽尔 Chanel Gabrielle, 2017	前调：橘子,葡萄柚,黑加仑中调：晚香玉,依兰,茉莉,橙花后调：檀香木,麝香	 7.7 分	350 评价
https://img.xssdcdn.com/perfume/533382.jpg	宝格丽 黄水晶 Bvlgari Maravilla, 2014	气味：桃子,茉莉,广藿香,柠檬,橙花	 7.1 分	2 评价
https://img.xssdcdn.com/perfume/590228.jpg	宝格丽 沁凉海洋能量 Bvlgari Aqva Pour Homme Marine Toniq, 2011	前调：葡萄柚,梨中调：海藻,水后调：檀香木,雪松	 7.5 分	21 评价
https://img.xssdcdn.com/perfume/640437.jpg	宝格丽 东方绅士 Bvlgari Man Black Orient, 2016	前调：朗姆酒,小豆蔻中调：塔伊夫玫瑰,晚香玉后调：皮革,沉香(乌木)	 7.8 分	16 评价
https://img.xssdcdn.com/perfume/622454.jpg	宝格丽 绿松石 Bvlgari Noorah, 2014	气味：白松香,小豆蔻,鸢尾花,安息香脂,烟草,橡木,广藿香,香草,姜饼,蜂蜜	 7 分	5 评价
https://img.xssdcdn.com/perfume/215220.jpg	宝格丽 月光石 Bvlgari Calaluna, 2014	气味：檀香木,小豆蔻,天芥菜,黄葵,梨,鸢尾花,牛奶	 7.2 分	4 评价
https://img.xssdcdn.com/perfume/589067.jpg	宝格丽 绚丽（绿翡翠） Bvlgari Splendia, 2016	气味：木兰,水仙花,橡木苔	 7.2 分	1 评价
https://img.xssdcdn.com/perfume/459670.jpg	宝格丽 平静（白玉） Bvlgari Irinia, 2016	气味：木兰,茉莉,麝香	 7.3 分	1 评价
https://img.xssdcdn.com/perfume/342625.jpg	宝格丽 当代绅士古龙 Bvlgari Man Black Cologne, 2016	前调：柑橘,绿叶,朗姆酒中调：晚香玉,橙花后调：檀香木,琥珀,麝香,安息香脂	 7.7 分	15 评价
https://img.xssdcdn.com/perfume/872589.jpg	宝格丽 清新之水 Bvlgari Eau Fraiche, 1997	前调：含羞草,芫荽,橙花,胡椒,香柠檬,巴西红木中调：木兰,黑色接骨木花,茉莉,玫瑰后调：麝香,茶叶,鸢尾花	 7.5 分	9 评价
https://img.xssdcdn.com/perfume/592147.jpg	宝格丽 完美蓝茶 Bvlgari BLV Absolute, 2002	前调：香柠檬,生姜中调：亚麻布,含羞草,紫藤,生姜后调：麝香,香草,檀香木	 7.4 分	6 评价
https://img.xssdcdn.com/perfume/630296.jpg	宝格丽 玫瑰 Bvlgari Splendida Rose Rose, 2017	前调：橘子,黑莓中调：玫瑰后调：广藿香,檀香木,香根草,麝香	 7.7 分	6 评价
https://img.xssdcdn.com/perfume/269001.jpg	宝格丽 鸢尾花 Bvlgari Splendida Iris d`Or, 2017	前调：绿叶中调：鸢尾花后调：檀香木,零陵香豆	 7.4 分	5 评价
https://img.xssdcdn.com/perfume/418913.jpg	宝格丽 黑色时尚全黑版 Bvlgari Man in Black "All Black" Edition, 2015	前调：朗姆酒,辛香料中调：晚香玉,皮革,鸢尾花后调：愈创木,安息香脂,零陵香豆	 7.5 分	2 评价
https://img.xssdcdn.com/perfume/552192.jpg	宝格丽 白银当代限量版 Bvlgari Man The Silver Limited Edition, 2011	前调：莲花,香柠檬,紫罗兰叶中调：香根草,檀香木,木质香,莎草后调：开司米木,安息香脂,蜂蜜,琥珀,麝香	 7.5 分	2 评价
https://img.xssdcdn.com/perfume/324225.jpg	宝格丽 当代男士极致全黑版 Bvlgari Man Extrême All Black Editions, 2015	前调：香柠檬,葡萄柚,仙人掌中调：小豆蔻,小苍兰,琥珀后调：木质香,香根草,安息香脂	 7.5 分	2 评价
https://img.xssdcdn.com/perfume/676635.jpg	宝格丽 夜茉莉 Bvlgari Splendida Jasmin Noir, 2017	前调：栀子花,绿叶中调：檀香木后调：克什米尔木,零陵香豆	 7.5 分	2 评价
https://img.xssdcdn.com/perfume/919292.jpg	宝格丽 琥珀 Bvlgari Ambero, 2016	气味：生姜,粉红胡椒,藏红花,乳香	 7.3 分	1 评价
https://img.xssdcdn.com/perfume/520270.jpg	宝格丽 泰格 Bvlgari Tygar, 2016	气味：葡萄柚,木质香,降龙涎香醚	 7.4 分	1 评价
https://img.xssdcdn.com/perfume/959299.jpg	宝格丽 加奈特 Bvlgari Garanat, 2016	气味：玫瑰,玫瑰,焚香	 7.3 分	1 评价
https://img.xssdcdn.com/perfume/177509.jpg	宝格丽 欲望 Bvlgari Desiria, 2016	气味：木兰,玫瑰,麝香	 7.2 分	1 评价
https://img.xssdcdn.com/perfume/796707.jpg	宝格丽 奥尼克 Bvlgari Onekh, 2016	气味：皮革,辛香料,劳丹脂	 7.4 分	1 评价
https://img.xssdcdn.com/perfume/421787.jpg	宝格丽 吉安 Bvlgari Gyan, 2016	气味：茉莉,广藿香,焚香	 7.4 分	1 评价
https://img.xssdcdn.com/perfume/183475.jpg	宝格丽 水能量男士限量版 Bvlgari Aqua Pour Homme Edition Limitee, 2007	气味：琥珀,橘子,苦橙叶	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/896630.jpg	宝格丽 黄玉 Bvlgari Zahira, 2015	前调：肉桂中调：依兰后调：安息香脂	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/147296.jpg	宝格丽 第一个歌剧 Bvlgari Opera Prima, 2014	气味：香橼,柠檬,橙花,花香,辛香料	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/421599.jpg	宝格丽 青石女 Bvlgari Lazulia, 2015	前调：茉莉中调：焚香后调：沉香(乌木)	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/293106.jpg	宝格丽 孔雀石 Bvlgari Malakeos, 2016	气味：老鹳草,橡木苔,薰衣草,麝香,愈创木	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/578107.jpg	宝格丽 玛瑙 Bvlgari Selima, 2015	气味：藏红花,辛香料,玫瑰,大枣	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/983806.jpg	宝格丽 黑色绅士精粹版 Bvlgari Man In Black Essence, 2017	前调：辛香料,朗姆酒中调：花香,麝香后调：东方香料,树脂,愈创木	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/642827.jpg	祖马龙 鼠尾草与海盐 Jo Malone Wood Sage & Sea Salt, 2014	气味：黄葵,盐,鼠尾草,海藻,葡萄柚	 9.1 分	1739 评价
https://img.xssdcdn.com/perfume/263426.jpg	祖马龙 蓝色风铃草 Jo Malone Wild Bluebell, 2011	前调：风铃草,公丁香中调：茉莉,铃兰,野玫瑰果后调：麝香,琥珀	 9.2 分	1899 评价
https://img.xssdcdn.com/perfume/526205.jpg	祖马龙 英国梨与小苍兰 Jo Malone English Pear & Freesia, 2010	前调：香瓜,梨中调：小苍兰,玫瑰后调：麝香,广藿香,琥珀,大黄	 8.9 分	1310 评价
https://img.xssdcdn.com/perfume/994609.jpg	祖马龙 橙花 Jo Malone Orange Blossom, 2003	前调：香橼,绿叶,克里曼丁红橘中调：橙花,莲花后调：紫丁香	 8.9 分	790 评价
https://img.xssdcdn.com/perfume/260990.jpg	祖马龙 油桃花与蜂蜜 Jo Malone Nectarine Blossom & Honey, 2005	前调：绿叶,黑加仑,苦橙叶中调：油桃,洋槐后调：香根草,桃子,李子	 8.6 分	786 评价
https://img.xssdcdn.com/perfume/715414.jpg	祖马龙 红玫瑰 Jo Malone Red Roses, 2001	前调：柠檬,薄荷中调：紫罗兰叶,玫瑰后调：蜂蜡	 8.6 分	693 评价
https://img.xssdcdn.com/perfume/471153.jpg	祖马龙 伯爵茶与黄瓜 Jo Malone Earl Grey & Cucumber, 2011	前调：茉莉,香柠檬,红苹果,水中调：当归,黄瓜后调：麝香,雪松,蜂蜡,香草	 8.4 分	350 评价
https://img.xssdcdn.com/perfume/156597.jpg	祖马龙 黑莓与月桂叶 Jo Malone Blackberry & Bay, 2012	气味：葡萄柚,花香,香根草,雪松,黑莓,月桂叶	 8.6 分	404 评价
https://img.xssdcdn.com/perfume/333587.jpg	祖马龙 牡丹与粉红麂皮绒 Jo Malone Peony & Blush Suede, 2013	前调：红苹果中调：牡丹,茉莉,康乃馨,玫瑰后调：绒面革	 8.3 分	342 评价
https://img.xssdcdn.com/perfume/792905.jpg	祖马龙 白茉莉与薄荷 Jo Malone White Jasmine & Mint, 2007	前调：芫荽,黑加仑,薄荷,洋甘菊,香柠檬,小豆蔻中调：橙花,玫瑰,茉莉,依兰,铃兰后调：李子,麝香,茶叶,愈创木,香根草,雪松	 8.5 分	393 评价
https://img.xssdcdn.com/perfume/610233.jpg	祖马龙 柠檬罗勒与桔 Jo Malone Lime Basil & Mandarin, 1999	前调：青柠,橘子,香柠檬中调：罗勒,紫丁香,鸢尾花,百里香后调：广藿香,香根草	 7.8 分	306 评价
https://img.xssdcdn.com/perfume/688974.jpg	祖马龙 黑石榴 Jo Malone Pomegranate Noir, 2005	前调：树莓,石榴,李子,大黄,西瓜中调：铃兰,茉莉,玫瑰,粉红胡椒,公丁香,乳香,红没药,愈创木后调：雪松,广藿香,麝香,琥珀	 8 分	266 评价
https://img.xssdcdn.com/perfume/696902.jpg	祖马龙 浓古龙-乌木与佛手柑 Jo Malone Oud & Bergamot, 2010	气味：雪松,香柠檬,柠檬,橙子,沉香(乌木)	 9 分	166 评价
https://img.xssdcdn.com/perfume/943287.jpg	祖马龙 罗勒与橙花 Jo Malone Basil & Neroli, 2016	前调：罗勒中调：橙花油后调：香根草,麝香	 8 分	101 评价
https://img.xssdcdn.com/perfume/853768.jpg	祖马龙 琥珀与薰衣草 Jo Malone Amber & Lavender, 1995	前调：香柠檬,薰衣草,薄荷中调：铃兰,公丁香,肉桂后调：没药,广藿香,琥珀	 7.7 分	114 评价
https://img.xssdcdn.com/perfume/163978.jpg	祖马龙 浓古龙-黑琥珀与姜百合 Jo Malone Dark Amber & Ginger Lily, 2008	前调：小豆蔻,生姜,粉红胡椒中调：茉莉,兰花,睡莲,玫瑰后调：皮革,檀香木,乳香,广藿香,龙涎香	 8.9 分	176 评价
https://img.xssdcdn.com/perfume/119642.jpg	祖马龙 含羞草与豆蔻 Jo Malone Mimosa & Cardamom, 2015	前调：小豆蔻中调：含羞草后调：零陵香豆	 8.2 分	160 评价
https://img.xssdcdn.com/perfume/416306.jpg	祖马龙 葡萄柚 Jo Malone Grapefruit, 1992	前调：葡萄柚,蜜橘中调：迷迭香,薄荷,甜椒,茉莉后调：香根草,广藿香,橡木苔	 7.9 分	135 评价
https://img.xssdcdn.com/perfume/374836.jpg	祖马龙 菩提花（法国菩提） Jo Malone French Lime Blossom, 1995	前调：香柠檬,苦橙叶中调：龙蒿,椴树花,茉莉,玫瑰,铃兰后调：蜂蜡	 7.8 分	129 评价
https://img.xssdcdn.com/perfume/948981.jpg	祖马龙 樱花 Jo Malone Sakura Cherry Blossom, 2011	前调：香柠檬,橘子中调：玫瑰,含羞草,樱花后调：木质香,麝香	 7.9 分	70 评价
https://img.xssdcdn.com/perfume/683375.jpg	祖马龙 合欢花 Jo Malone Silk Blossom, 2014	前调：胡椒,香柠檬,杏中调：合欢花,茉莉,玫瑰后调：橡木苔,天芥菜	 7.8 分	58 评价
https://img.xssdcdn.com/perfume/418526.jpg	祖马龙 浓古龙-丝绒玫瑰与乌木 Jo Malone Velvet Rose & Oud, 2012	气味：玫瑰,沉香(乌木),果仁糖,公丁香	 8.4 分	132 评价
https://img.xssdcdn.com/perfume/822035.jpg	祖马龙 龙舌兰可可 Jo Malone Blue Agava & Cacao, 2006	前调：椴树花,葡萄柚,红浆果,小豆蔻中调：百合,兰花,老鹳草后调：香草,肉桂,麝香,香根草,可可果	 8.1 分	139 评价
https://img.xssdcdn.com/perfume/650604.jpg	祖马龙 浓古龙-晚香玉与天使草（晚香玉与当归） Jo Malone Tuberose Angelica, 2014	前调：当归中调：晚香玉后调：琥珀,木质香	 8.3 分	92 评价
https://img.xssdcdn.com/perfume/927665.jpg	祖马龙 夏之青梅 Jo Malone Plum Blossom, 2012	气味：梅花,檀香木,麝香	 8.1 分	57 评价
https://img.xssdcdn.com/perfume/775663.jpg	祖马龙 桂花 Jo Malone Osmanthus Blossom, 2013	前调：苦橙叶中调：桂花后调：开司米木	 8.1 分	71 评价
https://img.xssdcdn.com/perfume/764766.jpg	祖马龙 伦敦雨-黑雪松与杜松 Jo Malone London Rain Black Cedarwood & Juniper, 2014	前调：孜然,甜椒中调：杜松后调：雪松	 8.6 分	85 评价
https://img.xssdcdn.com/perfume/817501.jpg	祖马龙 豆蔻辛姜 Jo Malone Nutmeg & Ginger, 1990	气味：肉豆蔻,生姜,檀香木,雪松	 8.5 分	86 评价
https://img.xssdcdn.com/perfume/605342.jpg	祖马龙 星花木兰（玉兰） Jo Malone Star Magnolia, 2017	前调：柠檬,生姜,紫苏中调：木兰,橙花油后调：雪松,琥珀	 8.3 分	64 评价
https://img.xssdcdn.com/perfume/666341.jpg	祖马龙 浓古龙-焚香与香橼（焚香陈皮） Jo Malone Incense & Cedrat, 2015	气味：柠檬,胡椒,榄香脂,乳香,劳丹脂,安息香脂	 8.3 分	50 评价
https://img.xssdcdn.com/perfume/422853.jpg	祖马龙 胡萝卜花与茴香 Jo Malone Carrot Blossom & Fennel, 2016	前调：小茴香,苦艾中调：胡萝卜,杏,橙花油,玫瑰后调：紫罗兰,广藿香,麝香	 7.9 分	38 评价
https://img.xssdcdn.com/perfume/801390.jpg	祖马龙 154号古龙 Jo Malone 154 Cologne, 2001	前调：香柠檬,葡萄柚,橘子中调：薰衣草,罗勒,肉豆蔻后调：广藿香,香根草,麝香,香草	 8 分	66 评价
https://img.xssdcdn.com/perfume/523768.jpg	祖马龙 梨花 Jo Malone Nashi Blossom, 2016	前调：柠檬中调：梨花,玫瑰后调：麝香	 7.7 分	53 评价
https://img.xssdcdn.com/perfume/229305.jpg	祖马龙 野草莓与欧芹 Jo Malone Wild Strawberry & Parsley, 2016	前调：番茄叶,黑加仑,绿叶,欧芹中调：野生草莓,紫罗兰叶,罗勒后调：橡木苔,麝香	 7.4 分	40 评价
https://img.xssdcdn.com/perfume/850110.jpg	祖马龙 浓古龙-鸢尾草与檀香木 Jo Malone Orris & Sandalwood, 2016	气味：紫罗兰,白松香,老鹳草,鸢尾根,油莎草,劳丹脂,琥珀,麝香	 7.9 分	43 评价
https://img.xssdcdn.com/perfume/905599.jpg	祖马龙 雨与当归 Jo Malone London Rain Rain & Angelica, 2014	前调：水,青柠中调：当归后调：香根草	 7.6 分	43 评价
https://img.xssdcdn.com/perfume/260447.jpg	祖马龙 伦敦雨-紫藤与紫罗兰 Jo Malone London Rain Wisteria & Violet, 2014	前调：睡莲中调：紫藤,紫罗兰后调：广藿香	 7.8 分	35 评价
https://img.xssdcdn.com/perfume/271493.jpg	祖马龙 浓古龙-琥珀与广藿香 Jo Malone Amber & Patchouli, 2010	气味：广藿香,愈创木,琥珀	 8.2 分	33 评价
https://img.xssdcdn.com/perfume/615739.jpg	祖马龙 金莲花与三叶草 Jo Malone Nasturtium & Clover, 2016	前调：三叶草,香柠檬,柠檬中调：旱金莲,茉莉,兰花后调：香根草,琥珀木,麝香	 8 分	32 评价
https://img.xssdcdn.com/perfume/679341.jpg	祖马龙 酸模与柠檬百里香 Jo Malone Sorrel & Lemon Thyme, 2016	前调：柠檬,苦橙叶,橙子中调：迷迭香,百里香,酸叶后调：老鹳草,橡木苔	 7.7 分	26 评价
https://img.xssdcdn.com/perfume/239592.jpg	祖马龙 珍茗系列-金芽茶 Jo Malone Golden Needle Tea, 2016	气味：皮革,木质香,辛香料	 7.3 分	20 评价
https://img.xssdcdn.com/perfume/159355.jpg	祖马龙 藏红花 Jo Malone Saffron, 2013	前调：粉红胡椒,焚香,香柠檬中调：鸢尾花,檀香木,藏红花后调：琥珀,麝香,愈创木,木质香	 8.1 分	34 评价
https://img.xssdcdn.com/perfume/594175.jpg	祖马龙 伦敦雨-白茉莉与薄荷 Jo Malone London Rain White Jasmine & Mint, 2014	前调：薄荷中调：茉莉后调：马黛茶	 7.6 分	27 评价
https://img.xssdcdn.com/perfume/238733.jpg	祖马龙 烟草柑橘 Jo Malone Tobacco & Mandarin, 2017	气味：橘子,鼠尾草,蜂蜡,烟草	 8.2 分	24 评价
https://img.xssdcdn.com/perfume/564643.jpg	祖马龙 香草茴香 Jo Malone Vanilla & Anise, 2009	前调：香柠檬,橙花油,八角,小茴香中调：晚香玉,鸡蛋花,兰花,茉莉,公丁香后调：琥珀,香草,零陵香豆,香根草	 7.5 分	66 评价
https://img.xssdcdn.com/perfume/299661.jpg	祖马龙 野无花果与黑醋栗 Jo Malone Wild Fig & Cassis, 2002	前调：醋栗叶,樱桃,青草,无花果中调：风信子,仙客来,茉莉,松树后调：广藿香,雪松,琥珀,麝香	 7.6 分	50 评价
https://img.xssdcdn.com/perfume/246554.jpg	祖马龙 都铎玫瑰与琥珀 Jo Malone Rock The Ages Tudor Rose & Amber, 2015	前调：粉红胡椒,公丁香中调：玫瑰,玫瑰,生姜后调：琥珀,麝香,广藿香	 8.2 分	48 评价
https://img.xssdcdn.com/perfume/116580.jpg	祖马龙 浓古龙-祖马龙 没药与零陵香 Jo Malone Myrrh & Tonka, 2016	前调：薰衣草中调：没药后调：香草,零陵香豆,杏仁	 8.3 分	34 评价
https://img.xssdcdn.com/perfume/929786.jpg	祖马龙 珍茗系列-大吉岭茶 Jo Malone Darjeeling Tea, 2016	气味：茉莉,小苍兰,白色花系,艾蒿,绿叶	 8 分	30 评价
https://img.xssdcdn.com/perfume/352681.jpg	祖马龙 牡丹与苔藓 Jo Malone Peony & Moss, 2012	气味：橡木苔,牡丹,常春藤,绿叶,黑加仑	 8 分	28 评价
https://img.xssdcdn.com/perfume/601319.jpg	祖马龙 柑橘苦酒 Jo Malone Orange Bitters, 2016	气味：柑橘,橙子,橘子,苦橙,李子,檀香木,琥珀	 8.1 分	19 评价
https://img.xssdcdn.com/perfume/545083.jpg	祖马龙 珍茗系列-乌龙茶 Jo Malone Oolong Tea, 2016	气味：顿加豆,干草,可可果,蜂蜜,烟草	 7.3 分	22 评价
https://img.xssdcdn.com/perfume/672750.jpg	祖马龙 薰衣草与芫荽 Jo Malone Lavender & Coriander, 2016	前调：芫荽,杜松中调：薰衣草,苦艾后调：薰衣草,鼠尾草,零陵香豆	 7.1 分	20 评价
https://img.xssdcdn.com/perfume/679837.jpg	祖马龙 珍茗系列-玉露茶 Jo Malone Jade Leaf Tea, 2016	气味：葡萄柚,芝麻,乳香,冷杉,马黛茶	 7.7 分	18 评价
https://img.xssdcdn.com/perfume/542844.jpg	祖马龙 珍茗系列-白毫银针茶 Jo Malone Silver Needle Tea, 2016	前调：香柠檬,藏红花中调：含羞草,玫瑰后调：麝香,绿叶	 7.9 分	29 评价
https://img.xssdcdn.com/perfume/836519.jpg	祖马龙 花园百合 Jo Malone Garden Lilies, 2017	气味：睡莲,绿叶,依兰,麝香,香草	 7.9 分	28 评价
https://img.xssdcdn.com/perfume/797238.jpg	祖马龙 铃兰与常春藤 Jo Malone Rock The Ages Lily of the Valley & Ivy, 2015	前调：常春藤,葡萄柚,黑加仑中调：铃兰,水仙花后调：蜂蜡,琥珀,麝香	 7.3 分	26 评价
https://img.xssdcdn.com/perfume/938311.jpg	祖马龙 英国橡树与榛果 Jo Malone English Oak & Hazelnut Jo Malone London, 2017	前调：榛子中调：雪松后调：橡木	 8.7 分	30 评价
https://img.xssdcdn.com/perfume/114299.jpg	祖马龙 天竺葵与马鞭草 Jo Malone Rock The Ages Geranium & Verbena, 2015	前调：香柠檬,罗勒,柠檬马鞭草中调：老鹳草,橙花油,香豆素后调：香根草,广藿香,香草,雪松	 7.6 分	23 评价
https://img.xssdcdn.com/perfume/240547.jpg	祖马龙 桦木与黑胡椒 Jo Malone Rock The Ages Birch & Black Pepper, 2015	前调：橘子,小豆蔻,胡椒中调：桦木,广藿香后调：古云香脂,香草,墨水	 8.2 分	23 评价
https://img.xssdcdn.com/perfume/912940.jpg	祖马龙 威士忌雪松 Jo Malone Whisky & Cedarwood, 2017	气味：威士忌,玫瑰,甜椒,雪松,蜂蜡	 8 分	20 评价
https://img.xssdcdn.com/perfume/934432.jpg	祖马龙 鸢尾花与天竺葵 Jo Malone Iris & Lady Moore, 2012	气味：香根草,鸢尾花,老鹳草	 7.1 分	11 评价
https://img.xssdcdn.com/perfume/171851.jpg	祖马龙 夏之青梅（复刻梅花） Jo Malone Plum Blossom (2017), 2017	前调：李子中调：梅花,依兰,茉莉后调：檀香木,麝香	 7.5 分	10 评价
https://img.xssdcdn.com/perfume/899881.jpg	祖马龙 红醋栗与奶油 Jo Malone Redcurrant & Cream, 2013	气味：红醋栗,草莓,树莓,麝香	 7.7 分	20 评价
https://img.xssdcdn.com/perfume/387822.jpg	祖马龙 蓝色风信子 Jo Malone Blue Hyacinth, 2017	气味：风信子,老鹳草,香根草	 7.7 分	17 评价
https://img.xssdcdn.com/perfume/961364.jpg	祖马龙 甜牛奶 Jo Malone Sweet Milk, 2011	前调：香柠檬,天芥菜,八角中调：焦糖,牛奶后调：麝香,香草,杏仁	 7.7 分	15 评价
https://img.xssdcdn.com/perfume/385327.jpg	祖马龙 摇滚时代-黑石榴 Jo Malone Rock The Ages Pomegranate Noir, 2015	前调：石榴,树莓,李子,西瓜,大黄中调：百合,茉莉,公丁香,焚香,粉红胡椒后调：愈创木,麝香,琥珀,广藿香	 7.6 分	11 评价
https://img.xssdcdn.com/perfume/189839.jpg	祖马龙 黑色香根草咖啡 Jo Malone Black Vetyver Cafe, 2003	前调：咖啡,柑橘中调：肉豆蔻,芫荽,胡椒后调：香根草,檀香木,红杉,香草,焚香	 7.9 分	30 评价
https://img.xssdcdn.com/perfume/816138.jpg	祖马龙 香根草 Jo Malone Vetyver, 1995	气味：橙子,肉豆蔻,龙蒿,香根草	 7.7 分	22 评价
https://img.xssdcdn.com/perfume/586277.jpg	祖马龙 经典栀子花 Jo Malone Vintage Gardenia, 2004	气味：晚香玉,檀香木,栀子花,焚香,小豆蔻,没药	 7.5 分	20 评价
https://img.xssdcdn.com/perfume/664147.jpg	祖马龙 忍冬茉莉 Jo Malone Honeysuckle & Jasmine, 1999	前调：风信子,醋栗叶,橙花油,白松香中调：鸢尾花,茉莉,忍冬,玫瑰,铃兰后调：檀香木	 7.4 分	16 评价
